P_Pos, P_Vel, Altitude, Pressure, Acc_X, Acc_Y, Acc_Z, Latitude, Longitude, Altitude_GPS, LOCK, Satellites, q_w, q_x, q_y, q_z
0.06,-0.86,0.17,1016.448,0.073714,0.032385,-0.371292,0.000000,0.000000,0.00,0,0,0.822,-0.043,-0.098,0.560
0.05,-0.92,0.14,1016.451,-0.047746,0.061683,-0.322708,0.000000,0.000000,0.00,0,0,0.821,-0.043,-0.090,0.562
0.03,-0.95,0.14,1016.451,-0.178692,0.014947,-0.203722,0.000000,0.000000,0.00,0,0,0.822,-0.044,-0.081,0.563
0.02,-0.98,0.13,1016.453,-0.114395,-0.045388,-0.174474,0.000000,0.000000,0.00,0,0,0.822,-0.047,-0.072,0.563
0.00,-1.03,0.13,1016.453,-0.053544,-0.057668,-0.278787,0.000000,0.000000,0.00,0,0,0.822,-0.048,-0.065,0.563
-0.02,-1.07,0.13,1016.453,-0.146495,-0.036664,-0.272950,0.000000,0.000000,0.00,0,0,0.822,-0.046,-0.061,0.565
-0.03,-1.09,0.13,1016.453,-0.222007,0.013241,-0.102154,0.000000,0.000000,0.00,0,0,0.821,-0.043,-0.056,0.567
-0.05,-1.10,0.13,1016.453,-0.157131,-0.038221,-0.071050,0.000000,0.000000,0.00,0,0,0.820,-0.043,-0.049,0.569
-0.06,-1.11,0.18,1016.446,-0.142786,-0.138354,-0.069285,0.000000,0.000000,0.00,0,0,0.820,-0.043,-0.040,0.569
-0.08,-1.11,0.18,1016.446,-0.136708,-0.012222,0.017761,0.000000,0.000000,0.00,0,0,0.821,-0.042,-0.031,0.568
-0.10,-1.08,0.10,1016.456,-0.176818,0.119297,0.119837,0.000000,0.000000,0.00,0,0,0.822,-0.042,-0.021,0.567
-0.11,-1.06,0.10,1016.456,-0.085022,0.115735,0.108726,0.000000,0.000000,0.00,0,0,0.823,-0.043,-0.012,0.567
-0.13,-1.05,0.18,1016.446,0.038751,0.000007,0.097108,0.000000,0.000000,0.00,0,0,0.822,-0.043,-0.002,0.567
-0.14,-1.03,0.18,1016.446,0.006517,-0.065653,0.104998,0.000000,0.000000,0.00,0,0,0.821,-0.043,0.006,0.569
-0.15,-1.01,0.21,1016.443,-0.066870,-0.039889,0.101868,0.000000,0.000000,0.00,0,0,0.820,-0.041,0.014,0.570
-0.16,-0.96,0.21,1016.443,-0.086140,0.024712,0.238354,0.000000,0.000000,0.00,0,0,0.820,-0.039,0.023,0.571
-0.18,-0.91,0.11,1016.454,-0.027624,0.082879,0.309888,0.000000,0.000000,0.00,0,0,0.820,-0.037,0.032,0.570
-0.19,-0.85,0.11,1016.454,0.042811,0.061212,0.326558,0.000000,0.000000,0.00,0,0,0.819,-0.037,0.040,0.572
-0.20,-0.81,0.09,1016.458,0.068599,-0.047436,0.230170,0.000000,0.000000,0.00,0,0,0.816,-0.036,0.044,0.575
-0.21,-0.77,0.09,1016.458,-0.023138,-0.098100,0.236450,0.000000,0.000000,0.00,0,0,0.813,-0.035,0.045,0.579
-0.22,-0.70,0.07,1016.459,-0.014320,0.013563,0.364897,0.000000,0.000000,0.00,0,0,0.811,-0.032,0.047,0.582
-0.22,-0.61,0.07,1016.459,0.012341,0.191350,0.517763,0.000000,0.000000,0.00,0,0,0.811,-0.030,0.051,0.583
-0.23,-0.52,0.00,1016.468,0.077464,0.276216,0.492615,0.000000,0.000000,0.00,0,0,0.809,-0.032,0.056,0.584
-0.24,-0.46,0.00,1016.468,0.049781,0.193646,0.341811,0.000000,0.000000,0.00,0,0,0.806,-0.036,0.060,0.588
-0.24,-0.43,-0.08,1016.478,0.089380,0.038708,0.169669,0.000000,0.000000,0.00,0,0,0.801,-0.040,0.062,0.594
-0.25,-0.39,-0.08,1016.478,0.033461,0.044375,0.231551,0.000000,0.000000,0.00,0,0,0.797,-0.042,0.067,0.599
-0.25,-0.33,-0.14,1016.485,-0.150504,0.085903,0.379029,0.000000,0.000000,0.00,0,0,0.795,-0.045,0.077,0.600
-0.25,-0.29,-0.14,1016.485,-0.075657,-0.231850,0.241773,0.000000,0.000000,0.00,0,0,0.796,-0.043,0.083,0.599
-0.26,-0.28,-0.21,1016.493,0.082314,-0.072548,0.031767,0.000000,0.000000,0.00,0,0,0.795,-0.043,0.083,0.600
-0.26,-0.25,-0.21,1016.493,-0.056646,-0.082359,0.188761,0.000000,0.000000,0.00,0,0,0.794,-0.039,0.082,0.601
-0.27,-0.20,-0.25,1016.498,-0.010457,0.068303,0.265594,0.000000,0.000000,0.00,0,0,0.794,-0.036,0.077,0.602
-0.27,-0.16,-0.25,1016.498,-0.001927,0.053469,0.232797,0.000000,0.000000,0.00,0,0,0.793,-0.035,0.075,0.604
-0.27,-0.13,-0.21,1016.493,-0.023155,-0.016158,0.199398,0.000000,0.000000,0.00,0,0,0.793,-0.034,0.076,0.604
-0.27,-0.10,-0.21,1016.493,0.030424,0.013789,0.172188,0.000000,0.000000,0.00,0,0,0.795,-0.034,0.078,0.601
-0.27,-0.07,-0.23,1016.496,0.087322,0.050170,0.157923,0.000000,0.000000,0.00,0,0,0.796,-0.034,0.079,0.599
-0.27,-0.05,-0.23,1016.496,0.093427,0.013268,0.104339,0.000000,0.000000,0.00,0,0,0.797,-0.034,0.079,0.598
-0.27,-0.04,-0.25,1016.498,0.113226,-0.040967,0.043695,0.000000,0.000000,0.00,0,0,0.798,-0.033,0.077,0.597
-0.27,-0.04,-0.25,1016.498,0.122836,-0.043158,0.017295,0.000000,0.000000,0.00,0,0,0.799,-0.032,0.074,0.596
-0.27,-0.05,-0.14,1016.485,0.111095,-0.096229,-0.050344,0.000000,0.000000,0.00,0,0,0.800,-0.031,0.072,0.594
-0.27,-0.06,-0.14,1016.485,0.070589,-0.105384,-0.074036,0.000000,0.000000,0.00,0,0,0.803,-0.028,0.071,0.592
-0.27,-0.06,-0.09,1016.479,0.096670,-0.029360,-0.024309,0.000000,0.000000,0.00,0,0,0.805,-0.024,0.071,0.588
-0.27,-0.06,-0.09,1016.479,0.083704,-0.003728,0.013121,0.000000,0.000000,0.00,0,0,0.807,-0.020,0.072,0.585
-0.27,-0.06,-0.09,1016.479,0.036657,-0.070371,0.014220,0.000000,0.000000,0.00,0,0,0.809,-0.016,0.071,0.583
-0.27,-0.04,-0.09,1016.479,0.041719,0.008689,0.073172,0.000000,0.000000,0.00,0,0,0.809,-0.011,0.070,0.583
-0.26,-0.03,-0.09,1016.479,-0.007187,0.022222,0.053085,0.000000,0.000000,0.00,0,0,0.809,-0.007,0.069,0.584
-0.26,-0.04,-0.04,1016.474,0.032960,-0.106922,-0.074662,0.000000,0.000000,0.00,0,0,0.810,-0.004,0.070,0.583
-0.26,-0.05,-0.04,1016.474,-0.023462,-0.073002,-0.027356,0.000000,0.000000,0.00,0,0,0.810,0.001,0.073,0.582
-0.26,-0.05,-0.10,1016.480,-0.023430,-0.085520,-0.034590,0.000000,0.000000,0.00,0,0,0.811,0.005,0.076,0.580
-0.26,-0.06,-0.10,1016.480,-0.061652,-0.075587,-0.025430,0.000000,0.000000,0.00,0,0,0.812,0.010,0.079,0.579
-0.26,-0.06,-0.18,1016.490,-0.036458,-0.035444,-0.031531,0.000000,0.000000,0.00,0,0,0.812,0.014,0.081,0.577
-0.26,-0.07,-0.18,1016.490,0.004334,0.011084,-0.053485,0.000000,0.000000,0.00,0,0,0.812,0.018,0.081,0.577
-0.26,-0.08,-0.20,1016.492,-0.024634,0.025514,-0.074639,0.000000,0.000000,0.00,0,0,0.812,0.022,0.082,0.578
-0.26,-0.10,-0.20,1016.492,-0.053128,0.061583,-0.102429,0.000000,0.000000,0.00,0,0,0.810,0.029,0.082,0.579
-0.26,-0.09,-0.21,1016.494,-0.033166,0.121508,0.074581,0.000000,0.000000,0.00,0,0,0.809,0.036,0.082,0.581
-0.26,-0.06,-0.21,1016.494,-0.022134,0.129854,0.144885,0.000000,0.000000,0.00,0,0,0.807,0.042,0.083,0.583
-0.26,-0.05,-0.28,1016.502,-0.028755,0.067728,0.040198,0.000000,0.000000,0.00,0,0,0.806,0.045,0.083,0.584
-0.26,-0.07,-0.28,1016.502,-0.036558,-0.004584,-0.071877,0.000000,0.000000,0.00,0,0,0.806,0.049,0.084,0.585
-0.26,-0.08,-0.24,1016.497,-0.049115,-0.107123,-0.061345,0.000000,0.000000,0.00,0,0,0.806,0.054,0.085,0.584
-0.26,-0.09,-0.24,1016.497,-0.093808,-0.121496,-0.106383,0.000000,0.000000,0.00,0,0,0.806,0.062,0.088,0.582
-0.26,-0.10,-0.20,1016.492,-0.031503,-0.126366,-0.050625,0.000000,0.000000,0.00,0,0,0.807,0.073,0.092,0.579
-0.26,-0.10,-0.20,1016.492,0.031573,-0.037194,-0.000630,0.000000,0.000000,0.00,0,0,0.806,0.086,0.097,0.577
-0.27,-0.11,-0.31,1016.505,0.054123,0.001729,-0.024071,0.000000,0.000000,0.00,0,0,0.806,0.098,0.100,0.576
-0.27,-0.12,-0.31,1016.505,0.024355,0.032096,-0.072508,0.000000,0.000000,0.00,0,0,0.804,0.109,0.102,0.575
-0.27,-0.11,-0.27,1016.500,-0.008705,0.049085,0.067618,0.000000,0.000000,0.00,0,0,0.803,0.122,0.104,0.575
-0.27,-0.08,-0.27,1016.500,0.080793,0.082075,0.136047,0.000000,0.000000,0.00,0,0,0.801,0.132,0.105,0.575
-0.28,-0.05,-0.32,1016.507,0.101689,0.090251,0.203755,0.000000,0.000000,0.00,0,0,0.799,0.136,0.103,0.577
-0.28,-0.03,-0.32,1016.507,0.078090,0.068636,0.129678,0.000000,0.000000,0.00,0,0,0.796,0.138,0.100,0.581
-0.28,-0.05,-0.39,1016.515,0.156029,-0.020686,-0.153213,0.000000,0.000000,0.00,0,0,0.792,0.142,0.097,0.586
-0.28,-0.08,-0.39,1016.515,-0.027257,-0.022222,-0.121763,0.000000,0.000000,0.00,0,0,0.784,0.161,0.106,0.589
-0.28,-0.11,-0.32,1016.507,0.063588,-0.074302,-0.168321,0.000000,0.000000,0.00,0,0,0.775,0.191,0.123,0.590
-0.29,-0.05,-0.32,1016.507,-0.007310,0.018273,0.339085,0.000000,0.000000,0.00,0,0,0.768,0.214,0.138,0.588
-0.29,-0.08,-0.31,1016.505,0.427859,0.036514,-0.172189,0.000000,0.000000,0.00,0,0,0.771,0.205,0.136,0.587
-0.29,-0.10,-0.31,1016.505,-0.244791,0.287034,-0.128996,0.000000,0.000000,0.00,0,0,0.768,0.204,0.148,0.588
-0.29,-0.09,-0.29,1016.504,-0.047012,-0.201240,0.048286,0.000000,0.000000,0.00,0,0,0.762,0.203,0.165,0.592
-0.29,-0.09,-0.29,1016.504,-0.026878,0.035947,0.035671,0.000000,0.000000,0.00,0,0,0.757,0.205,0.181,0.593
-0.29,-0.13,-0.34,1016.509,-0.244415,0.148813,-0.280161,0.000000,0.000000,0.00,0,0,0.761,0.193,0.168,0.596
-0.30,-0.12,-0.34,1016.509,-0.218167,-0.059724,0.089452,0.000000,0.000000,0.00,0,0,0.763,0.186,0.140,0.603
-0.30,-0.16,-0.21,1016.494,-0.045924,-0.022538,-0.255965,0.000000,0.000000,0.00,0,0,0.764,0.183,0.101,0.611
-0.30,-0.17,-0.21,1016.494,-0.047565,-0.127928,-0.032764,0.000000,0.000000,0.00,0,0,0.762,0.188,0.071,0.616
-0.30,-0.15,-0.24,1016.497,-0.203992,-0.242025,0.094046,0.000000,0.000000,0.00,0,0,0.765,0.173,0.050,0.618
-0.30,-0.26,-0.24,1016.497,0.328782,0.300726,-0.639145,0.000000,0.000000,0.00,0,0,0.760,0.175,0.052,0.624
-0.31,-0.26,-0.24,1016.497,0.024532,-0.078436,-0.003149,0.000000,0.000000,0.00,0,0,0.758,0.174,0.060,0.625
-0.31,-0.20,-0.13,1016.484,-0.292111,-0.357590,0.332606,0.000000,0.000000,0.00,0,0,0.757,0.172,0.069,0.626
-0.31,-0.22,-0.13,1016.484,0.066042,0.118331,-0.084808,0.000000,0.000000,0.00,0,0,0.762,0.166,0.074,0.622
-0.31,-0.25,-0.17,1016.489,-0.062958,0.148215,-0.219731,0.000000,0.000000,0.00,0,0,0.767,0.158,0.085,0.616
-0.32,-0.21,-0.17,1016.489,-0.181468,0.076997,0.243449,0.000000,0.000000,0.00,0,0,0.770,0.150,0.095,0.613
-0.32,-0.15,-0.17,1016.489,-0.322673,0.376241,0.351312,0.000000,0.000000,0.00,0,0,0.771,0.141,0.096,0.614
-0.32,-0.13,-0.17,1016.489,-0.472644,0.094663,0.093227,0.000000,0.000000,0.00,0,0,0.774,0.134,0.091,0.613
-0.32,-0.15,-0.28,1016.502,0.129609,0.024944,-0.091387,0.000000,0.000000,0.00,0,0,0.776,0.129,0.086,0.612
-0.32,-0.14,-0.28,1016.502,-0.115432,0.149360,0.037933,0.000000,0.000000,0.00,0,0,0.778,0.125,0.081,0.610
-0.32,-0.19,-0.24,1016.497,0.153858,0.093727,-0.283392,0.000000,0.000000,0.00,0,0,0.781,0.120,0.078,0.608
-0.32,-0.21,-0.24,1016.497,0.072891,0.061039,-0.134195,0.000000,0.000000,0.00,0,0,0.785,0.114,0.074,0.605
-0.33,-0.23,-0.32,1016.507,-0.064869,-0.033932,-0.134232,0.000000,0.000000,0.00,0,0,0.788,0.105,0.073,0.603
-0.33,-0.25,-0.32,1016.507,0.036096,0.077122,-0.085091,0.000000,0.000000,0.00,0,0,0.790,0.094,0.074,0.601
-0.34,-0.24,-0.27,1016.501,-0.144964,0.036602,0.031228,0.000000,0.000000,0.00,0,0,0.793,0.081,0.073,0.600
-0.34,-0.23,-0.27,1016.501,-0.097515,-0.068297,0.065509,0.000000,0.000000,0.00,0,0,0.793,0.068,0.067,0.601
-0.34,-0.20,-0.32,1016.507,-0.129751,-0.171819,0.170584,0.000000,0.000000,0.00,0,0,0.796,0.043,0.053,0.601
-0.35,-0.13,-0.32,1016.507,-0.581346,0.099929,0.402102,0.000000,0.000000,0.00,0,0,0.801,-0.010,0.028,0.598
-0.35,-0.52,-0.35,1016.511,-1.685666,-1.990965,-2.228616,0.000000,0.000000,0.00,0,0,0.800,-0.073,-0.034,0.595
-0.36,-0.69,-0.35,1016.511,0.584464,-1.487652,-1.031354,0.000000,0.000000,0.00,0,0,0.797,-0.072,-0.024,0.600
-0.37,-0.69,-0.34,1016.509,-0.469470,0.445616,0.025585,0.000000,0.000000,0.00,0,0,0.799,-0.063,-0.019,0.598
-0.38,-0.52,-0.34,1016.509,-0.328400,0.122284,0.973694,0.000000,0.000000,0.00,0,0,0.800,-0.075,-0.017,0.595
-0.39,-0.61,-0.31,1016.506,0.029056,-0.088691,-0.525565,0.000000,0.000000,0.00,0,0,0.799,-0.079,-0.024,0.595
-0.40,-0.61,-0.31,1016.506,-0.127627,0.132377,0.016686,0.000000,0.000000,0.00,0,0,0.800,-0.073,-0.019,0.595
-0.41,-0.59,-0.36,1016.511,-0.221000,0.011030,0.084343,0.000000,0.000000,0.00,0,0,0.801,-0.072,-0.015,0.595
-0.42,-0.59,-0.36,1016.511,-0.216983,0.068390,0.036124,0.000000,0.000000,0.00,0,0,0.801,-0.074,-0.018,0.594
-0.43,-0.60,-0.19,1016.491,-0.072065,0.017403,-0.071514,0.000000,0.000000,0.00,0,0,0.801,-0.076,-0.016,0.593
-0.43,-0.61,-0.19,1016.491,-0.149612,0.002788,-0.083462,0.000000,0.000000,0.00,0,0,0.802,-0.075,-0.015,0.593
-0.44,-0.59,-0.18,1016.490,-0.223106,0.057621,0.093010,0.000000,0.000000,0.00,0,0,0.802,-0.075,-0.014,0.592
-0.45,-0.60,-0.18,1016.490,-0.101348,0.048491,-0.061960,0.000000,0.000000,0.00,0,0,0.802,-0.076,-0.016,0.592
-0.45,-0.61,-0.18,1016.489,-0.135153,0.020929,-0.033968,0.000000,0.000000,0.00,0,0,0.803,-0.074,-0.016,0.592
-0.46,-0.61,-0.18,1016.489,-0.158269,0.025818,-0.023775,0.000000,0.000000,0.00,0,0,0.803,-0.073,-0.017,0.591
-0.47,-0.60,-0.19,1016.491,-0.143064,0.057212,0.022968,0.000000,0.000000,0.00,0,0,0.803,-0.073,-0.017,0.591
-0.47,-0.61,-0.19,1016.491,-0.159988,0.021104,-0.058103,0.000000,0.000000,0.00,0,0,0.804,-0.072,-0.018,0.590
-0.48,-0.62,-0.20,1016.493,-0.122901,0.027687,-0.035153,0.000000,0.000000,0.00,0,0,0.804,-0.071,-0.019,0.590
-0.49,-0.61,-0.20,1016.493,-0.143804,0.067581,0.036187,0.000000,0.000000,0.00,0,0,0.804,-0.069,-0.020,0.590
-0.49,-0.60,-0.14,1016.485,-0.154739,0.049671,0.007183,0.000000,0.000000,0.00,0,0,0.805,-0.070,-0.020,0.589
-0.50,-0.61,-0.14,1016.485,-0.159522,0.027218,-0.019712,0.000000,0.000000,0.00,0,0,0.805,-0.070,-0.020,0.589
-0.50,-0.61,-0.16,1016.485,-0.139158,0.039713,-0.031857,0.000000,0.000000,0.00,0,0,0.806,-0.069,-0.020,0.588
-0.51,-0.61,-0.16,1016.488,-0.163183,0.015152,-0.016434,0.000000,0.000000,0.00,0,0,0.806,-0.068,-0.021,0.588
-0.52,-0.61,-0.16,1016.488,-0.101667,0.064908,-0.008223,0.000000,0.000000,0.00,0,0,0.806,-0.067,-0.023,0.587
-0.52,-0.61,-0.22,1016.495,-0.157027,0.020549,-0.030465,0.000000,0.000000,0.00,0,0,0.807,-0.065,-0.024,0.587
-0.53,-0.61,-0.22,1016.495,-0.158971,0.030831,-0.002436,0.000000,0.000000,0.00,0,0,0.808,-0.064,-0.026,0.586
-0.53,-0.60,-0.21,1016.493,-0.105121,0.102526,0.050640,0.000000,0.000000,0.00,0,0,0.808,-0.063,-0.026,0.585
-0.54,-0.59,-0.21,1016.493,-0.171624,0.039486,0.028901,0.000000,0.000000,0.00,0,0,0.809,-0.064,-0.025,0.584
-0.55,-0.60,-0.19,1016.491,-0.139714,0.035389,-0.042664,0.000000,0.000000,0.00,0,0,0.809,-0.064,-0.024,0.583
-0.55,-0.59,-0.19,1016.491,-0.144239,0.042737,0.016405,0.000000,0.000000,0.00,0,0,0.810,-0.064,-0.023,0.583
-0.56,-0.59,-0.22,1016.495,-0.156492,0.046455,0.008060,0.000000,0.000000,0.00,0,0,0.810,-0.064,-0.024,0.582
-0.56,-0.59,-0.22,1016.495,-0.136275,0.036754,-0.010795,0.000000,0.000000,0.00,0,0,0.811,-0.064,-0.023,0.582
-0.57,-0.59,-0.30,1016.504,-0.143144,0.038064,-0.020039,0.000000,0.000000,0.00,0,0,0.811,-0.064,-0.023,0.581
-0.57,-0.59,-0.30,1016.504,-0.121873,0.039277,-0.014047,0.000000,0.000000,0.00,0,0,0.812,-0.063,-0.023,0.580
-0.58,-0.59,-0.31,1016.506,-0.120815,0.038852,-0.010445,0.000000,0.000000,0.00,0,0,0.812,-0.063,-0.023,0.580
-0.59,-0.59,-0.31,1016.506,-0.122740,0.055182,-0.010923,0.000000,0.000000,0.00,0,0,0.812,-0.063,-0.023,0.579
-0.59,-0.59,-0.29,1016.503,-0.135551,0.040137,0.003927,0.000000,0.000000,0.00,0,0,0.813,-0.064,-0.022,0.579
-0.60,-0.59,-0.29,1016.503,-0.140105,0.032794,-0.017337,0.000000,0.000000,0.00,0,0,0.813,-0.064,-0.021,0.578
-0.61,-0.60,-0.29,1016.503,-0.131781,0.024851,-0.048293,0.000000,0.000000,0.00,0,0,0.813,-0.064,-0.021,0.578
-0.61,-0.59,-0.29,1016.503,-0.164947,0.055918,0.027190,0.000000,0.000000,0.00,0,0,0.814,-0.063,-0.021,0.577
-0.62,-0.59,-0.27,1016.501,-0.133677,0.047475,0.013263,0.000000,0.000000,0.00,0,0,0.814,-0.063,-0.021,0.577
-0.62,-0.58,-0.27,1016.501,-0.131918,0.043739,0.004951,0.000000,0.000000,0.00,0,0,0.815,-0.063,-0.020,0.576
-0.63,-0.59,-0.22,1016.495,-0.131183,0.025189,-0.019529,0.000000,0.000000,0.00,0,0,0.815,-0.063,-0.020,0.576
-0.63,-0.59,-0.22,1016.495,-0.132327,0.038288,-0.011105,0.000000,0.000000,0.00,0,0,0.815,-0.063,-0.019,0.575
-0.63,-0.58,-0.18,1016.490,-0.136758,0.048357,0.005364,0.000000,0.000000,0.00,0,0,0.816,-0.063,-0.019,0.575
-0.64,-0.58,-0.18,1016.490,-0.131261,0.039468,-0.017691,0.000000,0.000000,0.00,0,0,0.816,-0.063,-0.019,0.574
-0.64,-0.58,-0.15,1016.486,-0.131657,0.043635,-0.004748,0.000000,0.000000,0.00,0,0,0.816,-0.062,-0.019,0.574
-0.64,-0.58,-0.15,1016.486,-0.122705,0.040248,-0.009938,0.000000,0.000000,0.00,0,0,0.817,-0.062,-0.018,0.573
-0.65,-0.58,-0.12,1016.483,-0.132332,0.042602,0.000474,0.000000,0.000000,0.00,0,0,0.817,-0.062,-0.018,0.573
-0.65,-0.57,-0.12,1016.483,-0.135355,0.046486,-0.005790,0.000000,0.000000,0.00,0,0,0.817,-0.062,-0.018,0.572
-0.65,-0.57,-0.14,1016.485,-0.137786,0.037388,-0.013404,0.000000,0.000000,0.00,0,0,0.818,-0.062,-0.018,0.572
-0.65,-0.57,-0.14,1016.485,-0.126639,0.036820,-0.003847,0.000000,0.000000,0.00,0,0,0.818,-0.062,-0.018,0.571
-0.66,-0.57,-0.15,1016.486,-0.126124,0.048787,0.001162,0.000000,0.000000,0.00,0,0,0.819,-0.061,-0.017,0.571
-0.66,-0.56,-0.15,1016.486,-0.124796,0.044036,-0.005166,0.000000,0.000000,0.00,0,0,0.819,-0.062,-0.017,0.570
-0.66,-0.56,-0.12,1016.483,-0.127872,0.038905,-0.014131,0.000000,0.000000,0.00,0,0,0.819,-0.062,-0.017,0.570
-0.66,-0.56,-0.12,1016.483,-0.123141,0.040915,-0.007914,0.000000,0.000000,0.00,0,0,0.820,-0.061,-0.016,0.569
-0.67,-0.56,-0.12,1016.483,-0.119869,0.034961,-0.009060,0.000000,0.000000,0.00,0,0,0.820,-0.061,-0.016,0.569
-0.67,-0.56,-0.12,1016.483,-0.123450,0.039282,-0.008022,0.000000,0.000000,0.00,0,0,0.820,-0.061,-0.016,0.569
-0.67,-0.56,-0.16,1016.483,-0.116793,0.038667,-0.014213,0.000000,0.000000,0.00,0,0,0.820,-0.061,-0.016,0.568
-0.67,-0.56,-0.16,1016.488,-0.119442,0.040862,-0.002579,0.000000,0.000000,0.00,0,0,0.821,-0.061,-0.016,0.568
-0.68,-0.55,-0.16,1016.488,-0.125310,0.041943,-0.001471,0.000000,0.000000,0.00,0,0,0.821,-0.061,-0.015,0.567
-0.68,-0.55,-0.10,1016.480,-0.123300,0.039441,-0.010394,0.000000,0.000000,0.00,0,0,0.821,-0.060,-0.015,0.567
-0.68,-0.55,-0.10,1016.480,-0.123863,0.004408,-0.011179,0.000000,0.000000,0.00,0,0,0.822,-0.061,-0.015,0.566
-0.68,-0.55,-0.10,1016.480,-0.113980,0.070778,-0.019954,0.000000,0.000000,0.00,0,0,0.822,-0.059,-0.014,0.566
-0.68,-0.54,-0.10,1016.480,-0.155114,0.037354,0.036380,0.000000,0.000000,0.00,0,0,0.822,-0.060,-0.014,0.566
-0.68,-0.55,-0.04,1016.473,-0.078881,0.014389,-0.077981,0.000000,0.000000,0.00,0,0,0.823,-0.060,-0.014,0.565
-0.68,-0.53,-0.04,1016.473,-0.171906,0.075326,0.065029,0.000000,0.000000,0.00,0,0,0.823,-0.059,-0.014,0.565
-0.68,-0.54,-0.13,1016.483,-0.072670,-0.004151,-0.070222,0.000000,0.000000,0.00,0,0,0.823,-0.060,-0.014,0.564
-0.68,-0.53,-0.13,1016.483,-0.151185,0.062844,0.045846,0.000000,0.000000,0.00,0,0,0.824,-0.058,-0.013,0.564
-0.68,-0.53,-0.10,1016.480,-0.098093,0.021536,-0.031898,0.000000,0.000000,0.00,0,0,0.824,-0.059,-0.014,0.563
-0.69,-0.53,-0.10,1016.480,-0.127347,0.048214,0.011548,0.000000,0.000000,0.00,0,0,0.824,-0.058,-0.013,0.563
-0.69,-0.53,-0.14,1016.485,-0.120587,0.045503,-0.007303,0.000000,0.000000,0.00,0,0,0.825,-0.058,-0.013,0.562
-0.69,-0.53,-0.14,1016.485,-0.124174,0.033061,-0.010489,0.000000,0.000000,0.00,0,0,0.825,-0.058,-0.013,0.562
-0.69,-0.52,-0.03,1016.472,-0.117367,0.038638,-0.004940,0.000000,0.000000,0.00,0,0,0.825,-0.058,-0.013,0.561
-0.69,-0.52,-0.03,1016.472,-0.115450,0.033711,-0.016885,0.000000,0.000000,0.00,0,0,0.826,-0.058,-0.012,0.561
-0.69,-0.52,-0.07,1016.477,-0.110929,0.036007,-0.012983,0.000000,0.000000,0.00,0,0,0.826,-0.058,-0.012,0.561
-0.69,-0.52,-0.07,1016.477,-0.117962,0.040603,-0.003626,0.000000,0.000000,0.00,0,0,0.826,-0.057,-0.012,0.560
-0.69,-0.52,-0.16,1016.488,-0.110673,0.042667,-0.007344,0.000000,0.000000,0.00,0,0,0.827,-0.057,-0.012,0.560
-0.69,-0.51,-0.16,1016.488,-0.107910,0.037199,-0.010593,0.000000,0.000000,0.00,0,0,0.827,-0.057,-0.012,0.559
-0.69,-0.51,-0.11,1016.482,-0.111275,0.044377,0.000111,0.000000,0.000000,0.00,0,0,0.827,-0.057,-0.012,0.559
-0.69,-0.51,-0.11,1016.482,-0.110159,0.035631,-0.008909,0.000000,0.000000,0.00,0,0,0.828,-0.057,-0.011,0.558
-0.69,-0.51,-0.13,1016.483,-0.121931,0.041198,-0.002206,0.000000,0.000000,0.00,0,0,0.828,-0.056,-0.011,0.558
-0.69,-0.50,-0.13,1016.483,-0.111031,0.036977,-0.006361,0.000000,0.000000,0.00,0,0,0.828,-0.056,-0.011,0.557
-0.69,-0.50,-0.17,1016.488,-0.107005,0.050282,-0.003421,0.000000,0.000000,0.00,0,0,0.829,-0.056,-0.011,0.557
-0.70,-0.50,-0.17,1016.488,-0.106654,0.040115,-0.005998,0.000000,0.000000,0.00,0,0,0.829,-0.056,-0.011,0.556
-0.70,-0.50,-0.15,1016.487,-0.113737,0.040452,-0.002162,0.000000,0.000000,0.00,0,0,0.829,-0.056,-0.011,0.556
-0.70,-0.49,-0.15,1016.487,-0.111756,0.040895,-0.012346,0.000000,0.000000,0.00,0,0,0.829,-0.056,-0.011,0.556
-0.70,-0.49,-0.11,1016.482,-0.106767,0.044079,-0.009248,0.000000,0.000000,0.00,0,0,0.830,-0.055,-0.010,0.555
-0.70,-0.49,-0.11,1016.482,-0.106950,0.039019,0.001723,0.000000,0.000000,0.00,0,0,0.830,-0.055,-0.010,0.555
-0.70,-0.49,-0.18,1016.490,-0.104194,0.039022,-0.002970,0.000000,0.000000,0.00,0,0,0.830,-0.055,-0.010,0.554
-0.70,-0.48,-0.18,1016.490,-0.104552,0.041230,-0.001692,0.000000,0.000000,0.00,0,0,0.831,-0.055,-0.010,0.554
-0.70,-0.48,-0.13,1016.483,-0.105130,0.038518,-0.007645,0.000000,0.000000,0.00,0,0,0.831,-0.055,-0.010,0.553
-0.70,-0.48,-0.13,1016.483,-0.102744,0.039838,-0.000924,0.000000,0.000000,0.00,0,0,0.831,-0.055,-0.010,0.553
-0.70,-0.48,0.01,1016.467,-0.108346,0.041713,-0.004439,0.000000,0.000000,0.00,0,0,0.832,-0.054,-0.009,0.553
-0.70,-0.47,0.01,1016.467,-0.103142,0.035815,-0.007241,0.000000,0.000000,0.00,0,0,0.832,-0.054,-0.009,0.552
-0.69,-0.47,0.01,1016.467,-0.110867,0.038976,-0.004375,0.000000,0.000000,0.00,0,0,0.832,-0.054,-0.009,0.552
