P_Pos, P_Vel, Altitude, Pressure, Acc_X, Acc_Y, Acc_Z, Latitude, Longitude, Altitude_GPS, LOCK, Satellites, q_w, q_x, q_y, q_z
-0.00,0.15,0.053024,1004.843933,0.000881,-0.001974,0.039005,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.00,0.16,0.053024,1004.843933,-0.002113,0.003160,0.035218,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.01,0.16,0.053024,1004.843933,-0.007730,0.001048,0.034471,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.02,0.17,0.080658,1004.840637,0.000294,-0.008718,0.034718,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.02,0.18,0.080658,1004.840637,-0.000049,0.001929,0.032250,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.03,0.20,0.124146,1004.835449,-0.004210,-0.001818,0.037324,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.04,0.21,0.124146,1004.835449,-0.001294,-0.002886,0.037042,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.05,0.22,0.192215,1004.827332,-0.004175,-0.003446,0.031917,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.06,0.23,0.192215,1004.827332,-0.004916,-0.003550,0.032895,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.07,0.25,0.206024,1004.825684,0.000375,-0.000985,0.039513,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.08,0.26,0.206024,1004.825684,0.001758,0.007536,0.041880,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.09,0.28,0.206024,1004.825684,0.000854,0.002191,0.031031,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.10,0.29,0.209091,1004.825317,-0.000755,0.001024,0.043225,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.11,0.30,0.209091,1004.825317,0.006233,-0.002390,0.041407,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.12,0.32,0.209091,1004.825317,0.002281,-0.002041,0.038260,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.13,0.33,0.209091,1004.825317,0.003926,0.000157,0.036342,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.14,0.34,0.222397,1004.823730,0.005893,0.000341,0.032185,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.15,0.35,0.222397,1004.823730,-0.004361,-0.005112,0.033835,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.15,0.35,0.137970,1004.833801,-0.000243,-0.003193,0.034830,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.16,0.36,0.137970,1004.833801,-0.004863,-0.002789,0.036082,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.16,0.36,0.110840,1004.837036,-0.004149,-0.008166,0.038411,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.17,0.37,0.110840,1004.837036,-0.001668,0.000517,0.040284,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.17,0.37,0.083206,1004.840332,-0.002272,0.000030,0.039302,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.17,0.37,0.083206,1004.840332,-0.000448,0.000827,0.030763,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.18,0.37,0.110840,1004.837036,-0.001413,0.003090,0.038872,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.18,0.37,0.110840,1004.837036,0.001164,-0.005012,0.033566,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.19,0.38,0.237244,1004.821899,-0.002248,-0.004356,0.029931,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.20,0.39,0.237244,1004.821899,0.001445,-0.004611,0.032105,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.20,0.39,0.154343,1004.831848,0.000946,0.001577,0.034182,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.21,0.40,0.154343,1004.831848,-0.004377,-0.001646,0.036831,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.21,0.40,0.126709,1004.835144,0.004541,0.004538,0.036910,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.21,0.40,0.126709,1004.835144,-0.006529,0.000010,0.036632,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.21,0.40,0.043304,1004.845154,-0.005408,-0.001917,0.035366,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.21,0.39,0.043304,1004.845154,-0.002477,-0.002299,0.038030,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.22,0.40,0.113403,1004.836731,0.003455,0.002535,0.041030,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.22,0.40,0.113403,1004.836731,-0.002262,0.000308,0.034176,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.22,0.39,0.072464,1004.841614,0.004249,-0.003221,0.035049,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.22,0.39,0.072464,1004.841614,0.000170,-0.003611,0.033108,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.22,0.39,0.015671,1004.848450,-0.001901,0.005942,0.035265,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.21,0.38,0.015671,1004.848450,0.000834,-0.001505,0.032415,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.21,0.38,0.029480,1004.846802,0.001384,-0.007592,0.034243,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.21,0.37,0.029480,1004.846802,0.002915,-0.005980,0.035973,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.21,0.36,-0.041656,1004.855286,-0.002683,-0.001659,0.037309,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.20,0.36,-0.041656,1004.855286,0.000253,0.003283,0.034218,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.20,0.35,0.015671,1004.848450,0.004000,-0.002951,0.035784,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.20,0.35,0.015671,1004.848450,0.006166,0.004277,0.037871,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.20,0.35,0.029480,1004.846802,-0.004860,0.004873,0.041358,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.20,0.34,0.029480,1004.846802,0.001531,0.003262,0.035193,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.20,0.35,0.156906,1004.831543,-0.005002,-0.003346,0.032407,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.20,0.35,0.156906,1004.831543,0.001308,0.004450,0.036924,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.21,0.35,0.115967,1004.836426,0.004284,0.002118,0.041011,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.21,0.35,0.115967,1004.836426,0.001573,-0.002602,0.038486,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.21,0.35,0.058655,1004.836426,0.004281,0.001480,0.030739,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.21,0.35,0.058655,1004.843262,0.005436,0.003150,0.040532,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.21,0.35,0.058655,1004.843262,-0.003725,-0.000186,0.041731,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.21,0.34,0.031525,1004.846558,-0.004386,0.003093,0.032520,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.20,0.34,0.031525,1004.846558,-0.002261,-0.001704,0.040962,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.20,0.34,0.031525,1004.846558,-0.002016,-0.001735,0.040472,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.20,0.34,0.031525,1004.846558,0.002609,-0.000433,0.037056,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.20,0.34,0.072464,1004.841614,0.008687,-0.001341,0.039449,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.20,0.34,0.072464,1004.841614,0.006578,0.009449,0.041380,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.20,0.33,0.043304,1004.845154,0.005373,0.004692,0.041049,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.20,0.33,0.043304,1004.845154,0.001904,-0.004892,0.032088,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.20,0.33,0.013107,1004.848755,0.002316,-0.002578,0.031884,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.19,0.32,0.013107,1004.848755,-0.005631,-0.000210,0.035874,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.19,0.32,0.013107,1004.848755,-0.008158,0.004115,0.043785,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.19,0.32,0.013107,1004.848755,-0.000633,0.002302,0.034189,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.19,0.31,0.013107,1004.848755,-0.000946,0.003055,0.029809,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.19,0.31,0.013107,1004.848755,-0.001007,-0.002865,0.041904,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.18,0.31,-0.000717,1004.850403,-0.002275,0.002167,0.038589,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.18,0.30,-0.000717,1004.850403,0.001181,0.003157,0.041765,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.17,0.30,-0.071838,1004.858887,-0.003953,0.004973,0.037676,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.17,0.29,-0.071838,1004.858887,-0.001970,0.002735,0.029320,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.16,0.28,-0.098969,1004.862122,-0.000029,0.008388,0.037723,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.16,0.27,-0.098969,1004.862122,0.004160,0.002981,0.042481,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.15,0.27,0.026413,1004.847168,-0.002519,-0.000272,0.033906,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.15,0.27,0.026413,1004.847168,-0.000058,-0.001278,0.032893,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.15,0.27,0.026413,1004.847168,0.003627,-0.001962,0.044582,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.15,0.27,0.026413,1004.847168,-0.001865,-0.005400,0.034288,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.15,0.27,0.093964,1004.839050,-0.001585,-0.007592,0.030337,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.16,0.27,0.093964,1004.839050,-0.001289,0.002422,0.037120,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.16,0.28,0.108292,1004.837341,0.001298,0.007773,0.041605,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.16,0.28,0.108292,1004.837341,0.002494,0.000120,0.038767,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.17,0.29,0.134903,1004.834167,0.006204,0.002583,0.040260,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.17,0.29,0.134903,1004.834167,-0.004897,-0.000620,0.035860,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.17,0.30,0.134903,1004.834167,-0.004920,-0.004553,0.034564,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.18,0.30,0.134903,1004.834167,0.002299,0.002895,0.038821,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.18,0.31,0.219849,1004.824036,-0.003655,-0.002146,0.038999,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.19,0.32,0.219849,1004.824036,-0.008466,0.000463,0.025152,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.20,0.32,0.219849,1004.824036,-0.004283,0.002183,0.035664,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.20,0.33,0.219849,1004.824036,-0.000921,-0.000953,0.035098,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.21,0.34,0.206024,1004.825684,0.000503,0.001262,0.034401,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.22,0.34,0.206024,1004.825684,-0.002127,0.000557,0.033180,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.22,0.35,0.235703,1004.825684,0.001424,0.002027,0.036608,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.23,0.36,0.235703,1004.822083,-0.001283,0.000768,0.039284,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.24,0.36,0.235703,1004.822083,-0.004005,0.002062,0.038347,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.24,0.37,0.235703,1004.822083,-0.003448,0.007452,0.035517,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.25,0.38,0.235703,1004.822083,0.000037,0.003518,0.042020,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.25,0.38,0.222397,1004.823730,-0.003417,-0.002371,0.034355,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.26,0.38,0.222397,1004.823730,0.002714,0.003567,0.034921,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.26,0.39,0.222397,1004.823730,0.005245,-0.001155,0.034574,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.27,0.39,0.222397,1004.823730,-0.000090,0.000934,0.031955,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.27,0.39,0.235703,1004.822083,-0.004995,-0.002553,0.031182,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.28,0.40,0.235703,1004.822083,-0.000342,-0.004035,0.028930,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.28,0.40,0.137970,1004.833801,-0.002145,0.001701,0.033931,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.28,0.39,0.137970,1004.833801,-0.006655,0.003757,0.037657,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.28,0.39,0.108292,1004.837341,0.003366,0.004102,0.035662,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.28,0.39,0.108292,1004.837341,0.000826,0.000162,0.033403,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.28,0.39,0.148712,1004.832520,-0.003318,0.005353,0.038163,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.28,0.39,0.148712,1004.832520,0.002424,0.005423,0.039356,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.28,0.38,0.148712,1004.832520,-0.000424,0.005056,0.034481,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.28,0.38,0.148712,1004.832520,0.003061,0.005090,0.034708,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.29,0.38,0.178909,1004.828918,-0.000318,-0.002351,0.043130,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.29,0.38,0.178909,1004.828918,-0.004489,-0.001942,0.039008,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.29,0.38,0.151276,1004.832214,0.000784,0.004775,0.035690,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.29,0.38,0.151276,1004.832214,0.002637,0.001304,0.041963,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.29,0.38,0.137970,1004.833801,-0.002109,0.002513,0.040058,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.29,0.38,0.137970,1004.833801,-0.002787,0.002947,0.036652,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.29,0.38,0.096512,1004.838745,-0.006095,-0.002492,0.039984,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.29,0.37,0.096512,1004.838745,0.005867,-0.000908,0.036291,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.29,0.37,0.167648,1004.830261,0.001501,0.005830,0.040107,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.29,0.37,0.167648,1004.830261,-0.003127,0.000078,0.037090,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.29,0.37,0.069397,1004.841980,0.002038,-0.001690,0.043376,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.28,0.36,0.069397,1004.841980,0.004033,0.000487,0.039013,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.28,0.36,0.154343,1004.831848,0.004205,0.001439,0.039030,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.28,0.36,0.154343,1004.831848,-0.008215,-0.009380,0.024724,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.29,0.36,0.224960,1004.823425,-0.002283,0.003230,0.039827,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.29,0.37,0.224960,1004.823425,-0.002201,0.003311,0.038123,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.30,0.37,0.271011,1004.817871,0.002283,-0.000320,0.032659,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.30,0.37,0.271011,1004.817871,0.005295,0.005080,0.030305,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.31,0.38,0.314514,1004.812683,0.005282,-0.000274,0.037283,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.32,0.39,0.314514,1004.812683,0.002928,0.001641,0.039043,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.32,0.39,0.273575,1004.817566,0.005171,-0.002034,0.039204,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.33,0.40,0.273575,1004.817566,0.001382,-0.001047,0.039732,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.33,0.40,0.232132,1004.817566,-0.001586,0.002739,0.041042,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.33,0.40,0.232132,1004.822510,-0.005298,0.004339,0.033523,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.33,0.40,0.232132,1004.822510,-0.003011,-0.001694,0.034124,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.34,0.40,0.219849,1004.824036,-0.004473,0.004465,0.038891,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.34,0.40,0.219849,1004.824036,-0.000742,-0.000419,0.034626,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.34,0.39,0.134903,1004.834167,-0.003535,-0.002138,0.036805,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.33,0.39,0.134903,1004.834167,0.000628,-0.001219,0.037288,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.33,0.39,0.189651,1004.827637,0.000632,-0.002463,0.037753,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.33,0.38,0.189651,1004.827637,0.002209,0.002037,0.032703,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.34,0.38,0.230087,1004.822815,-0.000627,-0.000064,0.033902,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.34,0.39,0.230087,1004.822815,0.000527,-0.005861,0.040376,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.34,0.38,0.170715,1004.829895,-0.002897,0.002051,0.038839,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.34,0.38,0.170715,1004.829895,-0.001167,0.005625,0.041341,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.34,0.38,0.170715,1004.829895,0.000483,0.002913,0.035175,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.34,0.37,0.170715,1004.829895,-0.006058,0.005039,0.035982,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.33,0.37,0.156906,1004.831543,-0.006279,0.000187,0.031739,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.33,0.37,0.156906,1004.831543,-0.004562,0.001009,0.036385,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.33,0.36,0.203476,1004.825989,-0.004742,-0.000740,0.025364,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.33,0.36,0.203476,1004.825989,0.002414,0.002030,0.041494,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.33,0.36,0.170715,1004.829895,0.002592,0.001031,0.034394,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.33,0.36,0.170715,1004.829895,-0.003656,-0.002939,0.033619,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.33,0.36,0.197327,1004.826721,-0.001367,0.002312,0.034441,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.33,0.35,0.197327,1004.826721,-0.003798,0.006356,0.036244,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.33,0.35,0.156906,1004.831543,0.002941,-0.000851,0.031428,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.33,0.35,0.156906,1004.831543,-0.002091,0.000991,0.039061,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.33,0.34,0.156906,1004.831543,0.001718,0.004375,0.029827,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.33,0.34,0.156906,1004.831543,-0.000186,-0.000611,0.037310,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.32,0.33,0.115967,1004.836426,-0.006711,0.001366,0.040071,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.32,0.33,0.115967,1004.836426,-0.005214,-0.006002,0.033814,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.32,0.32,0.102142,1004.838074,0.000272,-0.004968,0.035024,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.31,0.32,0.102142,1004.838074,-0.004455,0.001130,0.038098,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.31,0.31,0.115967,1004.836426,0.006429,0.005899,0.039839,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.31,0.31,0.115967,1004.836426,0.003260,0.001468,0.035379,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.30,0.30,0.115967,1004.836426,0.004944,0.005538,0.032277,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
0.30,0.30,0.115967,1004.836426,0.001693,0.003735,0.042272,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0,1.00,0.01,0.00,-0.10
