P_Pos, P_Vel, Altitude, Pressure, Acc_X, Acc_Y, Acc_Z, Latitude, Longitude, Altitude_GPS, LOCK, Satellites, q_w, q_x, q_y, q_z
nan,nan,-1.541733,1008.000732,0.000246,0.002952,0.044244,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.541733,1008.000732,-0.001503,0.008596,0.034020,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.528458,1007.999084,0.004020,-0.007078,0.042719,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.528458,1007.999084,0.000708,0.006607,0.032286,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.559082,1008.002808,0.005319,0.002163,0.042974,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.559082,1008.002808,-0.003024,0.004145,0.042080,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.599411,1008.007629,0.000728,0.003577,0.038869,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.599411,1008.007629,-0.005680,0.001415,0.037703,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.581543,1008.005493,-0.002527,0.001805,0.044265,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.581543,1008.005493,0.001797,-0.004837,0.045432,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.607574,1008.008606,0.000522,0.003471,0.047172,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.607574,1008.008606,-0.001579,-0.001207,0.039855,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.523865,1007.998535,-0.000684,0.000008,0.047906,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.523865,1007.998535,0.002237,0.001329,0.040070,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.484055,1007.993774,-0.000662,-0.000009,0.047662,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.484055,1007.993774,0.001418,0.002241,0.036906,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.554489,1008.002258,-0.003762,-0.001862,0.036212,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.554489,1008.002258,0.007278,0.002357,0.034898,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.484055,1007.993774,0.007050,0.006212,0.041258,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.484055,1007.993774,-0.001699,0.001068,0.038397,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.409531,1007.984863,0.000128,-0.002620,0.042278,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.409531,1007.984863,-0.007261,-0.003618,0.039172,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.391159,1007.982666,-0.002036,-0.006935,0.052787,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.391159,1007.982666,-0.000905,0.003013,0.031070,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.449341,1007.989624,0.000820,-0.003971,0.044222,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.449341,1007.989624,-0.000964,0.000449,0.042296,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.463120,1007.991272,0.001148,-0.005666,0.043238,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.463120,1007.991272,0.005089,0.002200,0.035407,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.377884,1007.981079,-0.002443,-0.005314,0.046937,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.377884,1007.981079,0.005199,0.002432,0.041266,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.338577,1007.976318,0.002143,-0.001278,0.042019,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.338577,1007.976318,-0.000952,0.002356,0.036686,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.267624,1007.967834,0.003451,-0.004675,0.040289,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.267624,1007.967834,0.004368,-0.004156,0.043700,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.293655,1007.970947,0.000069,0.007646,0.045966,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.293655,1007.970947,0.003225,0.000936,0.042014,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.338577,1007.976318,0.001827,-0.001106,0.042998,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.338577,1007.976318,0.000475,0.005972,0.037902,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.338577,1007.976318,0.000021,-0.002253,0.043256,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.338577,1007.976318,0.000663,0.002877,0.041310,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.377884,1007.976318,0.001962,0.004776,0.042768,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.377884,1007.981079,0.001287,0.007606,0.043760,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.377884,1007.981079,0.007358,-0.001427,0.042945,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.449341,1007.989624,-0.000125,-0.001878,0.042038,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.449341,1007.989624,-0.001307,0.006532,0.044269,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.463120,1007.991272,0.003791,0.002066,0.045674,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.463120,1007.991272,-0.000122,-0.002664,0.039106,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.463120,1007.991272,-0.001305,0.001837,0.045965,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.463120,1007.991272,0.005252,0.000115,0.043458,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.463120,1007.991272,0.005312,-0.003188,0.041983,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.463120,1007.991272,0.001307,0.000704,0.040810,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.502945,1007.996033,0.001577,0.003653,0.037154,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.502945,1007.996033,-0.004274,-0.002001,0.043051,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.475891,1007.992798,0.000090,0.002969,0.034968,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.475891,1007.992798,0.000756,0.002133,0.045947,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.463120,1007.991272,-0.001057,0.006664,0.042071,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.463120,1007.991272,-0.003941,-0.007705,0.049380,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.475891,1007.992798,-0.001968,0.003967,0.038411,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.475891,1007.992798,-0.000745,-0.004460,0.039595,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.449341,1007.989624,0.001742,-0.001261,0.045685,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.449341,1007.989624,-0.007449,-0.006415,0.047711,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.496811,1007.995300,0.003012,0.005106,0.040810,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.496811,1007.995300,-0.004921,-0.004441,0.045738,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.396255,1007.983276,-0.001863,-0.001585,0.041324,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.396255,1007.983276,0.002877,0.001249,0.039822,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.382980,1007.981689,0.003472,0.008814,0.035689,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.382980,1007.981689,-0.004713,0.000077,0.041112,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.356445,1007.978516,0.007806,-0.000228,0.033424,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.356445,1007.978516,0.001908,-0.007257,0.044201,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.343170,1007.976868,0.002388,0.005762,0.035934,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.343170,1007.976868,-0.003147,-0.004594,0.047187,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.343170,1007.976868,0.000483,0.000480,0.041796,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.343170,1007.976868,0.003244,-0.005340,0.050298,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.343170,1007.976868,0.002497,0.001705,0.034700,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.343170,1007.976868,-0.003263,-0.004284,0.054269,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.343170,1007.976868,0.001091,0.014980,0.030115,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.343170,1007.976868,-0.003605,-0.007256,0.050357,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.330414,1007.975342,0.000042,0.001865,0.035213,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.330414,1007.975342,-0.001065,-0.001625,0.046200,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.302841,1007.972046,0.000491,0.005274,0.035463,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.302841,1007.972046,-0.005029,-0.002748,0.043058,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.330414,1007.975342,0.003656,0.007879,0.033732,49.2467041016,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.330414,1007.975342,-0.004242,-0.006628,0.050852,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.501923,1007.995911,0.002447,0.007539,0.037649,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.501923,1007.995911,-0.004080,-0.007343,0.050118,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.488647,1007.994324,0.000325,0.004342,0.039613,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.488647,1007.994324,-0.007012,-0.007948,0.051608,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.430450,1007.987366,-0.000076,-0.000515,0.030080,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.430450,1007.987366,0.004721,-0.003614,0.040280,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.430450,1007.987366,0.006938,0.007244,0.033942,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.430450,1007.987366,-0.002330,-0.006607,0.051812,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.417191,1007.985779,0.008390,0.003313,0.038067,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.417191,1007.985779,-0.003985,-0.003965,0.051592,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.403915,1007.984192,0.005923,0.011392,0.033229,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.403915,1007.984192,-0.005421,-0.005446,0.049649,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.475372,1007.992737,0.005748,0.012679,0.029817,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.475372,1007.992737,-0.003164,-0.008122,0.046446,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.376862,1007.980957,-0.000280,0.002724,0.032776,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.376862,1007.980957,-0.007619,0.002989,0.047984,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.403915,1007.984192,0.002047,0.008069,0.030573,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.403915,1007.984192,-0.003643,-0.006793,0.051582,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.330414,1007.975342,0.001094,0.005300,0.036678,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.330414,1007.975342,-0.004667,-0.008518,0.046948,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.430450,1007.987366,0.006757,0.005003,0.029786,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.430450,1007.987366,-0.010291,-0.002397,0.047264,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.430450,1007.987366,0.001293,0.005256,0.030084,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.430450,1007.987366,0.000532,-0.007179,0.047146,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.271194,1007.968262,0.001590,0.009721,0.037175,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.271194,1007.968262,-0.000896,-0.000483,0.046691,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.271194,1007.968262,0.002887,-0.002037,0.039081,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.271194,1007.968262,-0.001921,0.000421,0.045727,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.240067,1007.964539,0.001382,0.003289,0.043017,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.240067,1007.964539,-0.005272,-0.002446,0.042333,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.365112,1007.979553,0.003270,0.003774,0.040071,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.365112,1007.979553,-0.005324,0.000089,0.041364,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.280380,1007.969360,0.003988,0.000029,0.038344,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.280380,1007.969360,-0.001942,-0.000093,0.031076,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.382980,1007.981689,0.001256,-0.000728,0.039345,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.382980,1007.981689,0.006402,-0.003421,0.048566,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.298767,1007.971558,-0.003146,0.001766,0.038173,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.298767,1007.971558,0.001227,0.000041,0.042277,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.338577,1007.976318,-0.001621,-0.002198,0.047181,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.338577,1007.976318,0.001583,-0.002978,0.041044,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.377884,1007.981079,0.006039,-0.006819,0.042456,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.377884,1007.981079,0.004334,0.001426,0.041274,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.351852,1007.977905,0.004128,0.002735,0.036397,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.351852,1007.977905,0.000522,0.000054,0.038620,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.267624,1007.967834,0.003965,0.000214,0.028821,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.267624,1007.967834,0.002124,-0.004233,0.042743,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.253845,1007.966187,-0.008707,0.003590,0.031149,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.253845,1007.966187,-0.000409,-0.004276,0.040569,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.155319,1007.954346,0.001145,0.003134,0.040820,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.155319,1007.954346,-0.005655,0.000468,0.040877,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.200760,1007.959839,0.000372,0.001067,0.043996,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.200760,1007.959839,0.003910,-0.001355,0.039561,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.129288,1007.951233,-0.000766,0.002722,0.040838,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.129288,1007.951233,-0.007792,0.000123,0.040896,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.147675,1007.944824,-0.001607,0.001441,0.039133,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.147675,1007.953430,-0.003529,-0.000303,0.045982,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.173706,1007.953430,0.002694,0.006946,0.039599,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.173706,1007.956543,-0.000447,-0.002560,0.040818,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.173706,1007.956543,-0.000261,-0.003866,0.045207,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.312027,1007.973145,0.001091,-0.001445,0.037877,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.312027,1007.973145,0.000793,-0.001867,0.045448,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.338577,1007.976318,-0.006015,-0.001733,0.043070,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.338577,1007.976318,-0.001345,-0.003272,0.045708,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.312027,1007.973145,0.000939,-0.003134,0.043001,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.312027,1007.973145,0.003610,-0.001593,0.040783,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.312027,1007.973145,-0.004989,-0.001981,0.051361,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.312027,1007.973145,-0.002393,-0.000411,0.038646,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.312027,1007.973145,0.005557,0.000218,0.049072,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.312027,1007.973145,0.002222,0.005186,0.034226,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.351852,1007.977905,-0.002673,-0.004586,0.044008,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.351852,1007.977905,-0.001525,0.004960,0.044027,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.293655,1007.970947,-0.001728,0.003162,0.046709,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.293655,1007.970947,0.001217,-0.005995,0.039817,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.347260,1007.977356,-0.005765,-0.003109,0.044288,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.347260,1007.977356,0.004080,0.008425,0.043251,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.444748,1007.989075,0.000345,-0.002354,0.047162,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.444748,1007.989075,0.003346,0.001111,0.049340,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.470779,1007.992188,-0.000282,0.001104,0.041562,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.470779,1007.992188,-0.001634,0.010120,0.039891,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.485077,1007.993896,-0.001399,-0.007397,0.043013,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.485077,1007.993896,-0.000482,0.000962,0.029599,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.457504,1007.990601,-0.004195,-0.008880,0.044988,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.457504,1007.990601,-0.001372,0.008800,0.037930,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.13,0.00,-0.00,0.99
nan,nan,-1.485077,1007.993896,-0.004518,-0.002374,0.041345,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.485077,1007.993896,-0.002392,0.003614,0.035728,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.426376,1007.986877,0.001252,-0.002458,0.037385,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.426376,1007.986877,-0.007397,0.005508,0.037245,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.413101,1007.985291,-0.006834,-0.001985,0.045764,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.413101,1007.985291,-0.001673,-0.007192,0.047897,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.470779,1007.992188,-0.002572,0.002429,0.044028,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
nan,nan,-1.470779,1007.992188,0.000124,0.003944,0.043030,49.2467079163,-123.2301559448,80.900002,LOCKED,10,0.14,0.00,-0.00,0.99
